open,high,low,close,volume,spread,episode,ema8,ema21,ema50,rsi14,atr14,vwap,volume_ma20,cross_up,cross_down,m5_bias
2438.9908390378805,2440.5486617183874,2437.179667346604,2439.429951625787,436.61052498773716,0.501930896131387,4,2437.891650451884,2437.1680079187176,2438.4405687671106,60.5213192433832,6.3020267422627665,2442.171179696044,626.3351760132608,False,False,bear
2439.429951625787,2443.4785572771625,2436.7405102567395,2440.2681307848407,645.0653314721898,0.7403270866262686,4,2438.4197571925406,2437.4498372701833,2438.5122378658452,63.58535412528437,6.33317104784564,2442.1611851134776,617.5125183390458,False,False,bear
2440.2681307848407,2443.800501442447,2437.9785308192645,2440.8310818627683,527.9454302261639,0.5273567495970882,4,2438.955607119258,2437.7572231422364,2438.6031729245483,65.52090846424265,6.296656731798276,2442.1559487669306,621.8236639037126,False,False,bear
2440.8310818627683,2441.7370688713645,2439.7620504029787,2440.715866566118,346.93618419841414,0.22456314814222042,4,2439.3467758852266,2438.026190726225,2438.6860236555904,64.76219980585324,5.987968284411668,2442.1521807121367,613.1351281958287,False,False,bear
2440.715866566118,2444.1862954619246,2437.444835385509,2441.6044913991504,669.985118443242,0.749577604616278,4,2439.8484904438765,2438.3514907874,2438.800473371024,67.85402361899752,6.041789126697655,2442.1466978412614,621.2761922713731,False,False,bear
2441.6044913991504,2443.0238385992106,2440.3645943551,2441.3949017971745,399.59254546430964,0.30282079686918356,4,2440.1921374112762,2438.628164515561,2438.902215662246,66.3747623084978,5.800178777941436,2442.145020896216,617.9494362168908,False,False,bear
2441.3949017971745,2442.7300591389157,2440.3447038151526,2441.1812165160363,349.5543006300258,0.29341872791871065,4,2440.4119327678895,2438.860260151968,2438.9915882447476,64.82312987726257,5.5562628169287045,2442.143096570647,599.8664319790611,False,False,bear
2441.1812165160363,2442.2078404702984,2440.7086108572853,2441.323964965792,341.93153805703867,0.24245021706863487,4,2440.6146065896455,2439.0842333168607,2439.083053998514,65.40494021064251,5.266474730934732,2442.141210639317,554.3269433076664,False,False,bear
2441.323964965792,2442.7755660277244,2439.2406705312715,2441.6941456225436,435.1344944791936,0.44064786955736013,4,2440.8545041525117,2439.3214980719226,2439.1854497484765,66.93234664513975,5.142790499900317,2442.138245445092,546.1771797711706,False,False,bear
2441.6941456225436,2443.693312865713,2439.3417095849672,2441.2797829154088,494.09729470289744,0.4350191622064098,4,2440.9490105442665,2439.499523966785,2439.2675804609053,63.55007694830794,5.086277127103553,2442.1356492127597,544.8350825181304,False,False,bear
2441.2797829154088,2443.521868208816,2439.084578151304,2441.8829853083907,496.216687309924,0.6085480599521788,4,2441.1565604918496,2439.7162022705675,2439.370145356885,66.2257039280978,5.039920907847028,2442.133277174438,527.9663216039876,False,False,bear
2441.8829853083907,2444.614355186102,2438.7813483666923,2441.120089499035,594.9467186234418,0.6575214702379482,4,2441.14845582678,2439.8438283822466,2439.438770617362,60.20624634033369,5.096569901530065,2442.13049521315,503.74827864839426,False,False,bear
2441.120089499035,2442.447319829965,2439.1233347131824,2440.8363045184783,412.4528677958207,0.36038763820033937,4,2441.079088869379,2439.9340534855405,2439.493575868386,58.09105857032463,4.969956702619543,2442.1264288830985,495.24681137517973,False,False,bear
2440.8363045184783,2445.9485450500174,2438.7196831371816,2441.7400231890038,644.3312822952327,0.7990816281560141,4,2441.225963162629,2440.098232549492,2439.5816718417436,62.59752600241439,5.131307074777846,2442.126474840772,496.41007810768787,False,False,bear
2441.7400231890038,2442.9372423830287,2440.656554650263,2441.4259486551396,449.50422312282393,0.41918290452825197,4,2441.270404383187,2440.2189340136415,2439.6539964226613,60.17574336096434,4.927691407491266,2442.124974777064,485.30787675963694,False,False,bear
2441.4259486551396,2447.3675282669974,2436.4807771827595,2442.557859675052,731.277641897521,0.8878136696144656,4,2441.556505559157,2440.4315636192246,2439.7678734129513,65.3749039003051,5.35333852725888,2442.1250305484928,506.0965603226126,False,False,bear
2442.557859675052,2446.1422921272288,2439.336508876999,2443.5076051274236,731.0396978216203,0.7703030521049912,4,2441.990083240994,2440.7112037563334,2439.9145295586172,69.0285517140232,5.457084578899673,2442.1296659631844,527.0759159427085,False,False,bear
2443.5076051274236,2449.0264198686473,2439.0735699437323,2444.4939584390536,722.0104665992218,0.8083659167097127,4,2442.546499951674,2441.055090545671,2440.094115004909,72.29788091955471,5.778210675043623,2442.1404875768862,529.0245105411528,False,False,bear
2444.4939584390536,2447.627477903321,2440.8494838838783,2443.6837684415764,607.249034133507,0.721382081296094,4,2442.7992262827634,2441.2940612634807,2440.2348857279153,66.12351810780169,5.849623771072133,2442.1488691708423,535.1377980448701,False,False,bear
2443.6837684415764,2447.8048303311134,2435.5940160690793,2441.6940908220413,1053.6550707650124,1.4402618141349193,4,2442.553640624825,2441.330427586986,2440.2921094570966,53.940335770723784,6.303994520426559,2442.145464887557,554.476822651267,False,False,bear
2441.6940908220413,2442.3537562348906,2441.106241974251,2441.683429124502,295.7538251409132,0.15677902873438343,4,2442.3602602914198,2441.362518635851,2440.3466710126813,53.883044923078685,5.942817359013198,2442.144554107486,547.4339876589256,False,False,bear
2441.683429124502,2443.7846381844656,2439.7086961879386,2442.274888642526,583.2135487225227,0.5518350544093773,4,2442.341288813888,2441.4454613637304,2440.4222873903223,56.634719746541094,5.809469118835614,2442.143633603611,544.3413985214423,False,False,bear
2442.274888642526,2447.141967374875,2434.679929692546,2440.911361156078,862.2848955880266,1.0722730295136782,4,2442.0235271121524,2441.396906799398,2440.441466753685,49.32754428324257,6.284652587656576,2442.136117223571,561.0583717895354,False,False,bear
2440.911361156078,2446.898456196432,2436.0693925092173,2439.5471772820797,849.3060336491358,1.0388181391876719,4,2441.473227149914,2441.228749570551,2440.406396578328,43.307209057807846,6.609253380482162,2442.128368731429,586.1768642620716,False,False,bear
2439.5471772820797,2445.972766037872,2434.4540096088485,2440.8154482677946,854.9241568240085,0.9785096689175404,4,2441.3270540649983,2441.1911767248457,2440.4224378210524,49.48046588380224,6.959932169663693,2442.1181272192052,595.4238161811098,False,False,bear
2440.8154482677946,2441.7385017475617,2440.148405217,2440.731252977445,313.4388099500721,0.2504845800987741,4,2441.1946538233196,2441.149365475082,2440.4345482193426,49.098246319330784,6.576372481156416,2442.1154053633004,591.1161294053979,False,False,bear
2440.731252977445,2447.8240464136425,2433.5545226836357,2438.9712558822,947.1418550479748,1.3382131537371758,4,2440.7005653919596,2440.9513555120925,2440.377164206121,41.82506245155161,7.125883284645727,2442.102291640783,620.9955071262955,False,True,bear
2438.9712558822,2441.439517895344,2436.4713155240297,2439.6197604542226,518.4614582895781,0.568335790437822,4,2440.460386516907,2440.830301415923,2440.3474620982033,45.0548483735101,6.971763219407777,2442.091822980765,629.8220031379225,False,False,bear
2439.6197604542226,2440.905284064823,2438.232867574055,2439.911800800225,459.8249327470149,0.34143445621130375,4,2440.3384785798667,2440.74680135995,2440.33037734142,46.49544716358116,6.6646670245049195,2442.084203079679,631.0565250513134,False,False,bear
2439.911800800225,2443.0483799117883,2431.383787774143,2438.345711525084,843.966396070962,1.2244597032580111,4,2439.895641456582,2440.528520465871,2440.252547309407,40.38109919962194,7.0218045325863745,2442.058272119684,648.5499801197168,False,False,bear
2438.345711525084,2440.6156598736975,2436.3561713931454,2437.737343334795,503.10165593379287,0.5438350633824586,4,2439.4160196517405,2440.274777090319,2440.1539118594224,38.27541013979778,6.824496243155357,2442.045164150392,648.8942285509102,False,False,bear
2437.737343334795,2438.529593824225,2436.95014713111,2437.9023844492935,379.6546912057923,0.27467260897725326,4,2439.079656273419,2440.0591050320436,2440.065616666868,39.201638999983544,6.449849846723884,2442.0341899633518,638.1296271800277,False,False,bear
2437.9023844492935,2439.8106027733356,2436.6325256106793,2437.6009645106533,476.33951473012183,0.35171034961495184,4,2438.7510581039155,2439.835637711917,2439.9689636411345,38.077819207893555,6.216151797861917,2442.021213288078,641.3239595267427,False,False,bear
2437.6009645106533,2441.4172190373183,2433.1309813565626,2436.3717558251396,812.4480218254408,1.010267330168577,4,2438.2223242641876,2439.520739358574,2439.8278966679586,33.81985053528115,6.364015075211471,2441.993569559256,649.7297965032532,False,False,bear
2436.3717558251396,2442.637316314167,2429.7727032584166,2435.012054316861,871.1273035691004,1.069273919990257,4,2437.5089309425593,2439.110858900236,2439.6390401051704,29.844322979492546,6.828343502392823,2441.957457311447,670.810950525567,False,False,bear
2435.012054316861,2437.205600746786,2430.3700842649087,2433.985410300853,719.6596050688564,0.8455263336846034,4,2436.7259263555134,2438.644909027565,2439.417329132452,27.240567377639806,6.82885585807028,2441.918564226166,670.2300486841337,False,False,bear
2433.985410300853,2439.0955397402595,2429.6459646327808,2432.867699600664,806.3861600908435,0.9046451802712064,4,2435.8685426322136,2438.1197081705736,2439.160480915519,24.71270734214839,7.016050090170883,2441.875511041669,673.9973717975948,False,False,bear
2432.867699600664,2435.4029387542237,2430.047576425313,2431.9885271691,717.2594731535386,0.7579933702493263,4,2435.006316973744,2437.5623280795307,2438.8792278274245,22.911669080762763,6.897429535795164,2441.831019284906,673.7598221253107,False,False,bear
2431.9885271691,2434.453320702374,2426.638991196396,2430.998313406942,631.8479120251758,0.845562565110215,4,2434.1156495144546,2436.9655994729314,2438.5701723599545,21.05081977000664,6.96292239080823,2441.7847673770702,674.9897660198942,False,False,bear
2430.998313406942,2434.558014675342,2428.89863990633,2430.2794944060397,614.7208936118648,0.665053635838104,4,2433.2631706014736,2436.3577717395774,2438.245047734311,19.79402635644614,6.869811846394193,2441.7423443330113,653.0430571622367,False,False,bear
2430.2794944060397,2434.6900538653913,2426.17321033063,2429.1178984548856,744.2411806834808,0.9734730654128203,4,2432.341999013343,2435.6996014409688,2437.8871203115887,17.93099759413269,6.98745696699185,2441.6853675416633,675.4674249393652,False,False,bear
2429.1178984548856,2433.2345426605375,2425.6873850132215,2428.2169840832976,696.017843522997,0.7805920061268098,4,2431.4253290288884,2435.019363499362,2437.507899283028,16.624113646823417,7.027435587015004,2441.6283028697167,681.1076396793889,False,False,bear
2428.2169840832976,2437.7582854469756,2423.0425693251836,2429.940678834043,903.0878041541512,1.3389840029304252,4,2431.0954067633675,2434.557664893424,2437.211145539931,27.510183114631346,7.576598482356215,2441.5620186003002,683.1477851076951,False,False,bear
2429.940678834043,2432.9190516069525,2426.6860394210285,2429.269573604001,571.8951399384337,0.6351680082024047,4,2430.689666061286,2434.076929321658,2436.8997113463647,26.082303699476512,7.480628032611061,2441.5181541351203,669.27724042216,False,False,bear
2429.269573604001,2432.151460796666,2426.720198006755,2428.6731891258796,547.6768437828285,0.5931494943400667,4,2430.2415600756403,2433.585680212951,2436.5771026318357,24.84803289426064,7.3342448009896435,2441.474893929912,653.914874770101,False,False,bear
2428.6731891258796,2429.775951846392,2427.223582130054,2428.51402413864,338.232748209356,0.3128386967324726,4,2429.857663200751,2433.1246205698317,2436.26090347524,24.514610022009506,6.9926822949431005,2441.4468654494963,655.1545716830652,False,False,bear
2428.51402413864,2432.031945491599,2425.731556816594,2427.8166423514663,524.7530491993028,0.6528032101864424,4,2429.404103012021,2432.6420770954346,2435.92975598019,23.054875426878468,6.943232750661793,2441.4036936322104,634.0351313906316,False,False,bear
2427.8166423514663,2429.8376410227615,2425.5484510709357,2427.34984357285,467.47271526340614,0.45507056288350983,4,2428.9476009144273,2432.1609649570178,2435.593288826961,22.10601325881663,6.753658265030654,2441.362662842845,631.485694239323,False,False,bear
2427.34984357285,2428.2468319376335,2424.842312194012,2426.927487547057,526.2547746411548,0.42026524612126537,4,2428.4986868327896,2431.6851942833846,2435.2534534826514,21.253682414274778,6.514434084930013,2441.3137447430513,634.80718633403,False,False,bear
2426.927487547057,2430.556553666692,2423.441690386832,2425.9971830377526,618.6660430002503,0.7563479838865421,4,2427.9427971005593,2431.1681023519636,2434.890462484812,19.472717149282857,6.557321884567865,2441.2566239755497,623.5421686804945,False,False,bear
2425.9971830377526,2429.2582808311136,2418.0215064640274,2424.399496249891,844.5970523317754,1.2304780065545584,4,2427.155396911522,2430.552774524502,2434.479052044227,16.859803944226172,6.891568490462027,2441.1646799886753,640.6169385003935,False,False,bear
2424.399496249891,2428.348533625838,2422.029445195041,2425.0741217187465,602.5219356826977,0.6158543530483259,4,2426.692891313128,2430.0547151785245,2434.1102312471494,21.641067787476032,6.850677057628837,2441.1044142576307,651.7603007242388,False,False,bear
2425.0741217187465,2426.7567790826797,2423.433569943521,2424.8273353784634,414.752037763334,0.3081417767083443,4,2426.278323327647,2429.5794988330645,2433.746196115044,21.1616390784626,6.598715063452402,2441.0628184882557,648.6809268758994,False,False,bear
2424.8273353784634,2428.5158928502865,2422.4413011866827,2426.1257111841724,884.7782800307089,1.0102584444094795,4,2426.244409517986,2429.2655181377104,2433.4473535687353,29.953769111523428,6.561277677748929,2440.9785716043534,652.2974397861628,False,False,bear
2426.1257111841724,2426.6092341352683,2424.81880594906,2425.9981877678097,354.16828604552666,0.23006219957655752,4,2426.189693573502,2428.968488104083,2433.1552294196795,29.604557005351054,6.220502714067461,2440.945357246335,626.4494889099841,False,False,bear
2425.9981877678097,2426.97990195727,2425.483646004607,2426.113659721804,357.11593403073107,0.23884178330578462,4,2426.172797162014,2428.7089582511485,2432.8790894315275,30.395862405185014,5.883056516824284,2440.9128585455574,608.3223053580779,False,False,bear
2426.113659721804,2426.6155729271973,2425.351332776011,2426.0080508517785,336.36581283169306,0.2850234839215959,4,2426.1361868708505,2428.463421214842,2432.6096369382044,30.06301840703827,5.553141062135849,2440.8819631770334,584.8212879951204,False,False,bear
