timestamp,capital,equity,open_trades,open_risk,start_of_day_equity,daily_floor,ftmo_overall_floor,daily_buffer,overall_buffer,daily_realized_pnl,weekly_realized_pnl,monthly_realized_pnl,daily_lock,weekly_lock,monthly_lock,ftmo_status
2026-03-16 08:39:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:40:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:41:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:42:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:43:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:44:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:45:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:46:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:47:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:48:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:49:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:50:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:51:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:52:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:53:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:54:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:55:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:56:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:57:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:58:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 08:59:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:00:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:01:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:02:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:03:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:04:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:05:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:06:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:07:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:08:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:09:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:10:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:11:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:12:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:13:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:14:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:15:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:16:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:17:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:18:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:19:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:20:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:21:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:22:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:23:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:24:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:25:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:26:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:27:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:28:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-16 09:29:00,183332.98782557,183332.98782557,0,0.0,179738.8115936961,171738.8115936961,144000.0,11594.176231873891,39332.98782556999,3594.176231873896,3594.176231873896,6813.108842687634,True,False,False,PASS
2026-03-17 03:00:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:01:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:02:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:03:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:04:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:05:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:06:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:07:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:08:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:09:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:10:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:11:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:12:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:13:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:14:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:15:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:16:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:17:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:18:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:19:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:20:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:21:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:22:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:23:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:24:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:25:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:26:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:27:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
2026-03-17 03:28:00,183332.98782557,183332.98782557,0,0.0,183332.98782557,175332.98782557,144000.0,8000.0,39332.98782556999,0.0,3594.176231873896,6813.108842687634,False,False,False,PASS
